sub-1118076,ses-2
sub-1118118,ses-2
sub-1118201,ses-2
sub-1118213,ses-2
sub-1118278,ses-2
sub-1118377,ses-2
sub-1118533,ses-2
sub-1118533,ses-3
sub-1118594,ses-2
sub-1118594,ses-3
sub-1118655,ses-2
sub-1119212,ses-2
sub-1119257,ses-2
sub-1119452,ses-2
sub-1119452,ses-3
sub-1119630,ses-2
sub-1119708,ses-2
sub-1119715,ses-2
sub-1119733,ses-2
sub-1119843,ses-2
sub-1119850,ses-2
sub-1119877,ses-2
sub-1119999,ses-2
sub-1120226,ses-2
sub-1120451,ses-2
sub-1120451,ses-3
sub-1120512,ses-2
sub-1120617,ses-2
sub-1120835,ses-2
sub-1121024,ses-2
sub-1121090,ses-2
sub-1121090,ses-3
sub-1121170,ses-2
sub-1121287,ses-2
sub-1121287,ses-3
sub-1121421,ses-2
sub-1121495,ses-2
sub-1121504,ses-2
sub-1121504,ses-3
sub-1121632,ses-2
sub-1122190,ses-2
sub-1122342,ses-2
sub-1122369,ses-2
sub-1122544,ses-2
sub-1122597,ses-2
sub-1122627,ses-2
sub-1122662,ses-2
sub-1122868,ses-2
sub-1122884,ses-2
sub-1122999,ses-2
sub-1123395,ses-2
sub-1123470,ses-2
sub-1123488,ses-2
sub-1123594,ses-2
sub-1123655,ses-2
sub-1123655,ses-3
sub-1123842,ses-2
sub-1124237,ses-2
sub-1124265,ses-2
sub-1124413,ses-2
sub-1124679,ses-2
sub-1125002,ses-2
sub-1125111,ses-2
sub-1125215,ses-2
sub-1125266,ses-2
sub-1125294,ses-2
sub-1125334,ses-2
sub-1125513,ses-2
sub-1125554,ses-2
sub-1125554,ses-3
sub-1125606,ses-2
sub-1125857,ses-2
sub-1125898,ses-2
sub-1125956,ses-2
sub-1125991,ses-2
sub-1126073,ses-2
sub-1126425,ses-2
sub-1126705,ses-2
sub-1126731,ses-2
sub-1126786,ses-2
sub-1126829,ses-2
sub-1126909,ses-2
sub-1127046,ses-2
sub-1127164,ses-2
sub-1127255,ses-2
sub-1127408,ses-2
sub-1127408,ses-3
sub-1127906,ses-2
sub-1128569,ses-2
sub-1128591,ses-2
sub-1128616,ses-2
sub-1128770,ses-2
sub-1128900,ses-2
sub-1128900,ses-3
sub-1129026,ses-2
sub-1129060,ses-2
sub-1129195,ses-2
sub-1129252,ses-2
sub-1129347,ses-2
sub-1129667,ses-2
sub-1129819,ses-2
sub-1129918,ses-2
sub-1130149,ses-2
sub-1130350,ses-2
sub-1130607,ses-2
sub-1130775,ses-2
sub-1130803,ses-2
sub-1131102,ses-2
sub-1131139,ses-2
sub-1131168,ses-2
sub-1131195,ses-2
sub-1131195,ses-3
sub-1131252,ses-2
sub-1131570,ses-2
sub-1131592,ses-2
sub-1131592,ses-3
sub-1131756,ses-2
sub-1131791,ses-2
sub-1131807,ses-2
sub-1132077,ses-2
sub-1132158,ses-2
sub-1132208,ses-2
sub-1132463,ses-2
sub-1132665,ses-2
sub-1132692,ses-2
sub-1132956,ses-2
sub-1133024,ses-2
sub-1133495,ses-2
sub-1133735,ses-2
sub-1133889,ses-2
sub-1133893,ses-2
sub-1134189,ses-2
sub-1134313,ses-2
sub-1134354,ses-2
sub-1134536,ses-2
sub-1134590,ses-2
sub-1134647,ses-2
sub-1134712,ses-2
sub-1135031,ses-2
sub-1135064,ses-2
sub-1135230,ses-2
sub-1135390,ses-2
sub-1135409,ses-2
sub-1135409,ses-3
sub-1135542,ses-2
sub-1135639,ses-2
sub-1135677,ses-2
sub-1135753,ses-2
sub-1135765,ses-2
sub-1136092,ses-2
sub-1136257,ses-2
sub-1136434,ses-2
sub-1136558,ses-2
sub-1136651,ses-2
sub-1136766,ses-2
sub-1136839,ses-2
sub-1136843,ses-2
sub-1136884,ses-2
sub-1137087,ses-2
sub-1137166,ses-2
sub-1137211,ses-2
sub-1137258,ses-2
sub-1137418,ses-2
sub-1137564,ses-2
sub-1137755,ses-2
sub-1137995,ses-2
sub-1138103,ses-2
sub-1138125,ses-2
sub-1138191,ses-2
sub-1138288,ses-2
sub-1138478,ses-2
sub-1139013,ses-2
sub-1139035,ses-2
sub-1139046,ses-2
sub-1139054,ses-2
sub-1139112,ses-2
sub-1139471,ses-2
sub-1139674,ses-2
sub-1139674,ses-3
sub-1139700,ses-2
sub-1139700,ses-3
sub-1139789,ses-2
sub-1139826,ses-2
sub-1139988,ses-2
sub-1140095,ses-2
sub-1140158,ses-2
sub-1140419,ses-2
sub-1140606,ses-2
sub-1140718,ses-2
sub-1140730,ses-2
sub-1141117,ses-2
sub-1141277,ses-2
sub-1141313,ses-2
sub-1141507,ses-2
sub-1141682,ses-2
sub-1141705,ses-2
sub-1141712,ses-2
sub-1141779,ses-2
sub-1141779,ses-3
sub-1141865,ses-2
sub-1141865,ses-3
sub-1141932,ses-2
sub-1142201,ses-2
sub-1142302,ses-2
sub-1142316,ses-2
sub-1142368,ses-2
sub-1142377,ses-2
sub-1142515,ses-2
sub-1142520,ses-2
sub-1143119,ses-2
sub-1143356,ses-2
sub-1143461,ses-2
sub-1143461,ses-3
sub-1143476,ses-2
sub-1143575,ses-2
sub-1143627,ses-2
sub-1143649,ses-2
sub-1143662,ses-2
sub-1143839,ses-2
sub-1143850,ses-2
sub-1143913,ses-2
sub-1144060,ses-2
sub-1144075,ses-2
sub-1144184,ses-2
sub-1144308,ses-2
sub-1144347,ses-2
sub-1144347,ses-3
sub-1144359,ses-2
sub-1144457,ses-2
sub-1144457,ses-3
sub-1144872,ses-2
sub-1144973,ses-2
sub-1145056,ses-2
sub-1145166,ses-2
sub-1145166,ses-3
sub-1145427,ses-2
sub-1145430,ses-2
sub-1145523,ses-2
sub-1145736,ses-2
sub-1145755,ses-2
sub-1146188,ses-2
sub-1146188,ses-3
sub-1146274,ses-2
sub-1146291,ses-2
sub-1146357,ses-2
sub-1146416,ses-2
sub-1146421,ses-2
sub-1146527,ses-2
sub-1146549,ses-2
sub-1146713,ses-2
sub-1146722,ses-2
sub-1146933,ses-2
sub-1147040,ses-2
sub-1147227,ses-2
sub-1147296,ses-2
sub-1147503,ses-2
sub-1147621,ses-2
sub-1147753,ses-2
sub-1147753,ses-3
sub-1147765,ses-2
sub-1147788,ses-2
sub-1147859,ses-2
sub-1147859,ses-3
sub-1148105,ses-2
sub-1148164,ses-2
sub-1148198,ses-2
sub-1148224,ses-2
sub-1148349,ses-2
sub-1148351,ses-2
sub-1148373,ses-2
sub-1148728,ses-2
sub-1148789,ses-2
sub-1148809,ses-2
sub-1148809,ses-3
sub-1148826,ses-2
sub-1148860,ses-2
sub-1149008,ses-2
sub-1149125,ses-2
sub-1149156,ses-2
sub-1149214,ses-2
sub-1149435,ses-2
sub-1149500,ses-2
sub-1149907,ses-2
sub-1149972,ses-2
sub-1150148,ses-2
sub-1150190,ses-2
sub-1150303,ses-2
sub-1150575,ses-2
sub-1150673,ses-2
sub-1150696,ses-2
sub-1150708,ses-2
sub-1150747,ses-2
sub-1150839,ses-2
sub-1151020,ses-2
sub-1151142,ses-2
sub-1151214,ses-2
sub-1151383,ses-2
sub-1151401,ses-2
sub-1151478,ses-2
sub-1151478,ses-3
sub-1151623,ses-2
sub-1151702,ses-2
sub-1151804,ses-2
sub-1151907,ses-2
sub-1151948,ses-2
sub-1152209,ses-2
sub-1152209,ses-3
sub-1152275,ses-2
sub-1152283,ses-2
sub-1152353,ses-2
sub-1152451,ses-2
sub-1152523,ses-2
sub-1152557,ses-2
sub-1152617,ses-2
sub-1152634,ses-2
sub-1152719,ses-2
sub-1152719,ses-3
sub-1152916,ses-2
sub-1152943,ses-2
sub-1152984,ses-2
sub-1153152,ses-2
sub-1153322,ses-2
sub-1153322,ses-3
sub-1153346,ses-2
sub-1153563,ses-2
sub-1153740,ses-2
sub-1153829,ses-2
sub-1153853,ses-2
sub-1153926,ses-2
sub-1153932,ses-2
sub-1154036,ses-2
sub-1154291,ses-2
sub-1154518,ses-2
sub-1154562,ses-2
sub-1154596,ses-2
sub-1154632,ses-2
sub-1154746,ses-2
sub-1154800,ses-2
sub-1154845,ses-2
sub-1154845,ses-3
sub-1155046,ses-2
sub-1155186,ses-2
sub-1155385,ses-2
sub-1155420,ses-2
sub-1155502,ses-2
sub-1155543,ses-2
sub-1155543,ses-3
sub-1155625,ses-2
sub-1155860,ses-2
sub-1155929,ses-2
sub-1156151,ses-2
sub-1156185,ses-2
sub-1156196,ses-2
sub-1156201,ses-2
sub-1156377,ses-2
sub-1156508,ses-2
sub-1156547,ses-2
sub-1156709,ses-2
sub-1156874,ses-2
sub-1156874,ses-3
sub-1156923,ses-2
sub-1157197,ses-2
sub-1157407,ses-2
sub-1157472,ses-2
sub-1157567,ses-2
sub-1157580,ses-2
sub-1157796,ses-2
sub-1157857,ses-2
sub-1157898,ses-2
sub-1157925,ses-2
sub-1157969,ses-2
sub-1158009,ses-2
sub-1158009,ses-3
sub-1158011,ses-2
sub-1158276,ses-2
sub-1158541,ses-2
sub-1158774,ses-2
sub-1158791,ses-2
sub-1158836,ses-2
sub-1159005,ses-2
sub-1159086,ses-2
sub-1159249,ses-2
sub-1159285,ses-2
sub-1159348,ses-2
sub-1159348,ses-3
sub-1159616,ses-2
sub-1159695,ses-2
sub-1160399,ses-2
sub-1160474,ses-2
sub-1160581,ses-2
sub-1160608,ses-2
sub-1160712,ses-2
sub-1160712,ses-3
sub-1160779,ses-2
sub-1160944,ses-2
sub-1161122,ses-2
sub-1161146,ses-2
sub-1161180,ses-2
sub-1161262,ses-2
sub-1161409,ses-2
sub-1161483,ses-2
sub-1161483,ses-3
sub-1161510,ses-2
sub-1161587,ses-2
sub-1161792,ses-2
sub-1162046,ses-2
sub-1162123,ses-2
sub-1162420,ses-2
sub-1162447,ses-2
sub-1162494,ses-2
sub-1162494,ses-3
sub-1162543,ses-2
sub-1162638,ses-2
sub-1162656,ses-2
sub-1163008,ses-2
sub-1163008,ses-3
sub-1163015,ses-2
sub-1163015,ses-3
sub-1163020,ses-2
sub-1163454,ses-2
sub-1163517,ses-2
sub-1163534,ses-2
sub-1163552,ses-2
sub-1163552,ses-3
sub-1163576,ses-2
sub-1163664,ses-2
sub-1163896,ses-2
sub-1163896,ses-3
sub-1163919,ses-2
sub-1164254,ses-2
sub-1164437,ses-2
sub-1164547,ses-2
sub-1164566,ses-2
sub-1164566,ses-3
sub-1164636,ses-2
sub-1164663,ses-2
sub-1164732,ses-2
sub-1164744,ses-2
sub-1164810,ses-2
sub-1165058,ses-2
sub-1165121,ses-2
sub-1165315,ses-2
sub-1165359,ses-2
sub-1165479,ses-2
sub-1165498,ses-2
sub-1165498,ses-3
sub-1165699,ses-2
sub-1165699,ses-3
sub-1165918,ses-2
sub-1166074,ses-2
sub-1166074,ses-3
sub-1166182,ses-2
sub-1166260,ses-2
sub-1166260,ses-3
sub-1166427,ses-2
sub-1166496,ses-2
sub-1166512,ses-2
sub-1166634,ses-2
sub-1166676,ses-2
sub-1166736,ses-2
sub-1166813,ses-2
sub-1166867,ses-2
sub-1166867,ses-3
sub-1166950,ses-2
sub-1167037,ses-2
sub-1167338,ses-2
sub-1167356,ses-2
sub-1167356,ses-3
sub-1167369,ses-2
sub-1167374,ses-2
sub-1167400,ses-2
sub-1167445,ses-2
sub-1167526,ses-2
sub-1167685,ses-2
sub-1168090,ses-2
sub-1168106,ses-2
sub-1168238,ses-2
sub-1168323,ses-2
sub-1168421,ses-2
sub-1168468,ses-2
sub-1168626,ses-2
sub-1168767,ses-2
sub-1168861,ses-2
sub-1169021,ses-2
sub-1169084,ses-2
sub-1169126,ses-2
sub-1169126,ses-3
sub-1169282,ses-2
sub-1169317,ses-2
sub-1169522,ses-2
sub-1169535,ses-2
sub-1169637,ses-2
sub-1169773,ses-2
sub-1169796,ses-2
sub-1169879,ses-2
sub-1169886,ses-2
sub-1169886,ses-3
sub-1169903,ses-2
sub-1169974,ses-2
sub-1170055,ses-2
sub-1170153,ses-2
sub-1170340,ses-2
sub-1170959,ses-2
sub-1171013,ses-2
sub-1171099,ses-2
sub-1171099,ses-3
sub-1171131,ses-2
sub-1171290,ses-2
sub-1171327,ses-2
sub-1171349,ses-2
sub-1171415,ses-2
sub-1171420,ses-2
sub-1171433,ses-2
sub-1171494,ses-2
sub-1171691,ses-2
sub-1171734,ses-2
sub-1171745,ses-2
sub-1171789,ses-2
sub-1171883,ses-2
sub-1171914,ses-2
sub-1172040,ses-2
sub-1172086,ses-2
sub-1172167,ses-2
sub-1172199,ses-2
sub-1172230,ses-2
sub-1172249,ses-2
sub-1172262,ses-2
sub-1172355,ses-2
sub-1172363,ses-2
sub-1172363,ses-3
sub-1172372,ses-2
sub-1172460,ses-2
sub-1172460,ses-3
sub-1172538,ses-2
sub-1172643,ses-2
sub-1172788,ses-2
sub-1172859,ses-2
sub-1172989,ses-2
sub-1173083,ses-2
sub-1173083,ses-3
sub-1173412,ses-2
sub-1173498,ses-2
sub-1173498,ses-3
sub-1173514,ses-2
sub-1173635,ses-2
sub-1173635,ses-3
sub-1173703,ses-2
sub-1173996,ses-2
sub-1174037,ses-2
sub-1174136,ses-2
sub-1174136,ses-3
sub-1174205,ses-2
sub-1174428,ses-2
sub-1174476,ses-2
sub-1174708,ses-2
sub-1174884,ses-2
sub-1174901,ses-2
sub-1174946,ses-2
sub-1175008,ses-2
sub-1175094,ses-2
sub-1175110,ses-2
sub-1175110,ses-3
sub-1175187,ses-2
sub-1175265,ses-2
sub-1175332,ses-2
sub-1175561,ses-2
sub-1175640,ses-2
sub-1175679,ses-2
sub-1175739,ses-2
sub-1175818,ses-2
sub-1175907,ses-2
sub-1175919,ses-2
sub-1176259,ses-2
sub-1176334,ses-2
sub-1176641,ses-2
sub-1176653,ses-2
sub-1176886,ses-2
sub-1176991,ses-2
sub-1177061,ses-2
sub-1177470,ses-2
sub-1177732,ses-2
sub-1177732,ses-3
sub-1177758,ses-2
sub-1177783,ses-2
sub-1177891,ses-2
sub-1178085,ses-2
sub-1178243,ses-2
sub-1178563,ses-2
sub-1178659,ses-2
sub-1178671,ses-2
sub-1178740,ses-2
sub-1178740,ses-3
sub-1178779,ses-2
sub-1178853,ses-2
sub-1178870,ses-2
sub-1178958,ses-2
sub-1179451,ses-2
sub-1179523,ses-2
sub-1179645,ses-2
sub-1180102,ses-2
sub-1180234,ses-2
sub-1180333,ses-2
sub-1180570,ses-2
sub-1180613,ses-2
sub-1180824,ses-2
sub-1180824,ses-3
sub-1181353,ses-2
sub-1181430,ses-2
sub-1182499,ses-2
sub-1182545,ses-2
sub-1182589,ses-2
sub-1182623,ses-2
sub-1182739,ses-2
sub-1183046,ses-2
sub-1183140,ses-2
sub-1183219,ses-2
sub-1183471,ses-2
sub-1183728,ses-2
sub-1183734,ses-2
sub-1183734,ses-3
sub-1183776,ses-2
sub-1183906,ses-2
sub-1183906,ses-3
sub-1183970,ses-2
sub-1184160,ses-2
sub-1184215,ses-2
sub-1184247,ses-2
sub-1184567,ses-2
sub-1184629,ses-2
sub-1184751,ses-2
sub-1184974,ses-2
sub-1185277,ses-2
sub-1185378,ses-2
sub-1185410,ses-2
sub-1185456,ses-2
sub-1185671,ses-2
sub-1185705,ses-2
sub-1185705,ses-3
sub-1185865,ses-2
sub-1185997,ses-2
sub-1186113,ses-2
sub-1186178,ses-2
sub-1186249,ses-2
sub-1186262,ses-2
sub-1186556,ses-2
sub-1186808,ses-2
sub-1186976,ses-2
sub-1187024,ses-2
sub-1187291,ses-2
sub-1187644,ses-2
sub-1187746,ses-2
sub-1187889,ses-2
sub-1187933,ses-2
sub-1187966,ses-2
sub-1187966,ses-3
sub-1187982,ses-2
sub-1188006,ses-2
sub-1188181,ses-2
sub-1188279,ses-2
sub-1188286,ses-2
sub-1188452,ses-2
sub-1188509,ses-2
sub-1188759,ses-2
sub-1188766,ses-2
sub-1188782,ses-2
sub-1188802,ses-2
sub-1188850,ses-2
sub-1188967,ses-2
sub-1189130,ses-2
sub-1189196,ses-2
sub-1189350,ses-2
sub-1189406,ses-2
sub-1189726,ses-2
sub-1189783,ses-2
sub-1189783,ses-3
sub-1189838,ses-2
sub-1189905,ses-2
sub-1189940,ses-2
sub-1190099,ses-2
sub-1190255,ses-2
sub-1190272,ses-2
sub-1190330,ses-2
sub-1190408,ses-2
sub-1190459,ses-2
sub-1190595,ses-2
sub-1190914,ses-2
sub-1190941,ses-2
sub-1190965,ses-2
sub-1191130,ses-2
sub-1191267,ses-2
sub-1191316,ses-2
sub-1191986,ses-2
sub-1192004,ses-2
sub-1192117,ses-2
sub-1192161,ses-2
sub-1192380,ses-2
sub-1192694,ses-2
sub-1192837,ses-2
sub-1192841,ses-2
sub-1192909,ses-2
sub-1192932,ses-2
sub-1192975,ses-2
sub-1193010,ses-2
sub-1193108,ses-2
sub-1193115,ses-2
sub-1193159,ses-2
sub-1193211,ses-2
sub-1193258,ses-2
sub-1193341,ses-2
sub-1193341,ses-3
sub-1193370,ses-2
sub-1193370,ses-3
sub-1193485,ses-2
sub-1193505,ses-2
sub-1193531,ses-2
sub-1193540,ses-2
sub-1193676,ses-2
sub-1193724,ses-2
sub-1193846,ses-2
sub-1193880,ses-2
sub-1193921,ses-2
sub-1193939,ses-2
sub-1193950,ses-2
sub-1193984,ses-2
sub-1194146,ses-2
sub-1194199,ses-2
sub-1194230,ses-2
sub-1194285,ses-2
sub-1194319,ses-2
sub-1194348,ses-2
sub-1194475,ses-2
sub-1194556,ses-2
sub-1194706,ses-2
sub-1195338,ses-2
sub-1195461,ses-2
sub-1195461,ses-3
sub-1195493,ses-2
sub-1195627,ses-2
sub-1195978,ses-2
sub-1196138,ses-2
sub-1196229,ses-2
sub-1196270,ses-2
sub-1196480,ses-2
sub-1196593,ses-2
sub-1196818,ses-2
sub-1197058,ses-2
sub-1197083,ses-2
sub-1197097,ses-2
sub-1197097,ses-3
sub-1197139,ses-2
sub-1197139,ses-3
sub-1197184,ses-2
sub-1197184,ses-3
sub-1197276,ses-2
sub-1197382,ses-2
sub-1197412,ses-2
sub-1197412,ses-3
sub-1197541,ses-2
sub-1197570,ses-2
sub-1197787,ses-2
sub-1197824,ses-2
sub-1197951,ses-2
sub-1198407,ses-2
sub-1198424,ses-2
sub-1198522,ses-2
sub-1198535,ses-2
sub-1198606,ses-2
sub-1198641,ses-2
sub-1198991,ses-2
sub-1198991,ses-3
sub-1199256,ses-2
sub-1199484,ses-2
sub-1199675,ses-2
sub-1200082,ses-2
sub-1200142,ses-2
sub-1200237,ses-2
sub-1200241,ses-2
sub-1200326,ses-2
sub-1200360,ses-2
sub-1200795,ses-2
sub-1200818,ses-2
sub-1200818,ses-3
sub-1200907,ses-2
sub-1200936,ses-2
sub-1201021,ses-2
sub-1201021,ses-3
sub-1201039,ses-2
sub-1201144,ses-2
sub-1201361,ses-2
sub-1201448,ses-2
sub-1201455,ses-2
sub-1201513,ses-2
sub-1201641,ses-2
sub-1202405,ses-2
sub-1202514,ses-2
sub-1202570,ses-2
sub-1202710,ses-2
sub-1202742,ses-2
sub-1202872,ses-2
sub-1203012,ses-2
sub-1203086,ses-2
sub-1203098,ses-2
sub-1203135,ses-2
sub-1203273,ses-2
sub-1203348,ses-2
sub-1203372,ses-2
sub-1203381,ses-2
sub-1203542,ses-2
sub-1203770,ses-2
sub-1203952,ses-2
sub-1203976,ses-2
sub-1203989,ses-2
sub-1204091,ses-2
sub-1204211,ses-2
sub-1204600,ses-2
sub-1204943,ses-2
sub-1205165,ses-2
sub-1205210,ses-2
sub-1205287,ses-2
sub-1205291,ses-2
sub-1205312,ses-2
sub-1205340,ses-2
sub-1205450,ses-2
sub-1205632,ses-2
sub-1205632,ses-3
sub-1205658,ses-2
sub-1205675,ses-2
sub-1205683,ses-2
sub-1205893,ses-2
sub-1205893,ses-3
sub-1205908,ses-2
sub-1205908,ses-3
sub-1205920,ses-2
sub-1205966,ses-2
sub-1206186,ses-2
sub-1206186,ses-3
sub-1206318,ses-2
sub-1206543,ses-2
sub-1206809,ses-2
sub-1206860,ses-2
sub-1206875,ses-2
sub-1206992,ses-2
sub-1207152,ses-2
sub-1207176,ses-2
sub-1207202,ses-2
sub-1207268,ses-2
sub-1207354,ses-2
sub-1207378,ses-2
sub-1207555,ses-2
sub-1207615,ses-2
sub-1207647,ses-2
sub-1207682,ses-2
sub-1207926,ses-2
sub-1208093,ses-2
sub-1208246,ses-2
sub-1208339,ses-2
sub-1208406,ses-2
sub-1208571,ses-2
sub-1208690,ses-2
sub-1208732,ses-2
sub-1208842,ses-2
sub-1208874,ses-2
sub-1209124,ses-2
sub-1209205,ses-2
sub-1209264,ses-2
sub-1209264,ses-3
sub-1209286,ses-2
sub-1209511,ses-2
sub-1209651,ses-2
sub-1209771,ses-2
sub-1210004,ses-2
sub-1210062,ses-2
sub-1210085,ses-2
sub-1210085,ses-3
sub-1210176,ses-2
sub-1210456,ses-2
sub-1210608,ses-2
sub-1210731,ses-2
sub-1211023,ses-2
sub-1211101,ses-2
sub-1211135,ses-2
sub-1211525,ses-2
sub-1211542,ses-2
sub-1211668,ses-2
sub-1212224,ses-2
sub-1212236,ses-2
sub-1212385,ses-2
sub-1212420,ses-2
sub-1212502,ses-2
sub-1212752,ses-2
sub-1213015,ses-2
sub-1213015,ses-3
sub-1213059,ses-2
sub-1213142,ses-2
sub-1213241,ses-2
sub-1213292,ses-2
sub-1213326,ses-2
sub-1213383,ses-2
sub-1213576,ses-2
sub-1213896,ses-2
sub-1213936,ses-2
sub-1214017,ses-2
sub-1214089,ses-2
sub-1214222,ses-2
sub-1214280,ses-3
sub-1214350,ses-2
sub-1214470,ses-2
sub-1214488,ses-2
sub-1214515,ses-2
sub-1214582,ses-2
sub-1214607,ses-2
sub-1214648,ses-2
sub-1214681,ses-2
sub-1214957,ses-2
sub-1214964,ses-2
sub-1215058,ses-2
sub-1215060,ses-2
sub-1215102,ses-2
sub-1215168,ses-2
sub-1215308,ses-2
sub-1215308,ses-3
sub-1215738,ses-2
sub-1215836,ses-2
sub-1215863,ses-2
sub-1216211,ses-2
sub-1216449,ses-2
sub-1216564,ses-2
sub-1216652,ses-2
sub-1216763,ses-2
sub-1216772,ses-2
sub-1216801,ses-2
sub-1216813,ses-2
sub-1216899,ses-2
sub-1216916,ses-2
sub-1217240,ses-2
sub-1217279,ses-2
sub-1217279,ses-3
sub-1217286,ses-2
sub-1217338,ses-2
sub-1217868,ses-2
sub-1218129,ses-2
sub-1218137,ses-2
sub-1218188,ses-2
sub-1218242,ses-2
sub-1218269,ses-2
sub-1218287,ses-2
sub-1218364,ses-2
sub-1218527,ses-2
sub-1218722,ses-2
sub-1218735,ses-2
sub-1218852,ses-2
sub-1219095,ses-2
sub-1219132,ses-2
sub-1219271,ses-2
sub-1219389,ses-2
sub-1219393,ses-2
sub-1219614,ses-2
sub-1219614,ses-3
sub-1220278,ses-2
sub-1220681,ses-2
sub-1220797,ses-2
sub-1220842,ses-2
sub-1221293,ses-2
sub-1221394,ses-2
sub-1221431,ses-2
sub-1221457,ses-2
sub-1221592,ses-2
sub-1221774,ses-2
sub-1221807,ses-2
sub-1222068,ses-2
sub-1222197,ses-2
sub-1222300,ses-2
sub-1222361,ses-2
sub-1222463,ses-2
sub-1222490,ses-2
sub-1222578,ses-2
sub-1222665,ses-2
sub-1222751,ses-2
sub-1222879,ses-2
sub-1223007,ses-2
sub-1223036,ses-3
sub-1223129,ses-2
sub-1223129,ses-3
sub-1223331,ses-2
sub-1223340,ses-2
sub-1223450,ses-2
sub-1223477,ses-2
sub-1223495,ses-2
sub-1223530,ses-2
sub-1223573,ses-2
sub-1223644,ses-2
sub-1223780,ses-2
sub-1223893,ses-2
sub-1223893,ses-3
sub-1223915,ses-2
sub-1223920,ses-2
sub-1224073,ses-2
sub-1224073,ses-3
sub-1224134,ses-2
sub-1224243,ses-2
sub-1224268,ses-2
sub-1224380,ses-2
sub-1224380,ses-3
sub-1224469,ses-2
sub-1224608,ses-2
sub-1224615,ses-2
sub-1225180,ses-2
sub-1225262,ses-2
sub-1225432,ses-2
sub-1225770,ses-2
sub-1225788,ses-2
sub-1225961,ses-2
sub-1225976,ses-2
sub-1226107,ses-2
sub-1226163,ses-2
sub-1226231,ses-2
sub-1226231,ses-3
sub-1226303,ses-2
sub-1226325,ses-2
sub-1226325,ses-3
sub-1226400,ses-2
sub-1226400,ses-3
sub-1226434,ses-2
sub-1226445,ses-2
sub-1226575,ses-2
sub-1226715,ses-2
sub-1227010,ses-2
sub-1227038,ses-2
sub-1227370,ses-2
sub-1227430,ses-2
sub-1227628,ses-2
sub-1227748,ses-2
sub-1227763,ses-2
sub-1227763,ses-3
sub-1227813,ses-2
sub-1228020,ses-2
sub-1228253,ses-2
sub-1228253,ses-3
sub-1228344,ses-2
sub-1228375,ses-2
sub-1228413,ses-2
sub-1228413,ses-3
sub-1228499,ses-2
sub-1228605,ses-2
sub-1228657,ses-2
sub-1228679,ses-2
sub-1229022,ses-2
sub-1229112,ses-2
sub-1229327,ses-2
sub-1229373,ses-2
sub-1229471,ses-2
sub-1229793,ses-2
sub-1229844,ses-2
sub-1230024,ses-2
sub-1230048,ses-2
sub-1230048,ses-3
sub-1230256,ses-2
sub-1230269,ses-2
sub-1230269,ses-3
sub-1230386,ses-2
sub-1230421,ses-2
sub-1230495,ses-2
sub-1230504,ses-2
sub-1230504,ses-3
sub-1230573,ses-2
sub-1230778,ses-2
sub-1230800,ses-2
sub-1230889,ses-2
sub-1230971,ses-2
sub-1231198,ses-2
sub-1231248,ses-2
sub-1231255,ses-2
sub-1231330,ses-2
sub-1231330,ses-3
sub-1231349,ses-2
sub-1231433,ses-2
sub-1231656,ses-2
sub-1231734,ses-2
sub-1231789,ses-2
sub-1231826,ses-2
sub-1231826,ses-3
sub-1231832,ses-2
sub-1231832,ses-3
sub-1231929,ses-2
sub-1231937,ses-2
sub-1232381,ses-2
sub-1232409,ses-2
sub-1232460,ses-2
sub-1232677,ses-2
sub-1232714,ses-2
sub-1232770,ses-2
sub-1232770,ses-3
sub-1232945,ses-2
sub-1232945,ses-3
sub-1233143,ses-2
sub-1233217,ses-2
sub-1233347,ses-2
sub-1233565,ses-2
sub-1233601,ses-2
sub-1233680,ses-2
sub-1233710,ses-2
sub-1233807,ses-2
sub-1233881,ses-2
sub-1233918,ses-2
sub-1233930,ses-2
sub-1233949,ses-2
sub-1234172,ses-2
sub-1234298,ses-2
sub-1234369,ses-2
sub-1234452,ses-2
sub-1234771,ses-2
sub-1234895,ses-2
sub-1234901,ses-2
sub-1235142,ses-2
sub-1235156,ses-2
sub-1235358,ses-2
sub-1235478,ses-2
sub-1235552,ses-2
sub-1235561,ses-2
sub-1235593,ses-2
sub-1235849,ses-2
sub-1236039,ses-2
sub-1236208,ses-2
sub-1236472,ses-2
sub-1236481,ses-2
sub-1236704,ses-2
sub-1236749,ses-2
sub-1236823,ses-2
sub-1236857,ses-2
sub-1237173,ses-2
sub-1237196,ses-2
sub-1237339,ses-2
sub-1237520,ses-2
sub-1237582,ses-2
sub-1237709,ses-2
sub-1237931,ses-2
sub-1237957,ses-2
sub-1238004,ses-2
sub-1238073,ses-2
sub-1238073,ses-3
sub-1238277,ses-2
sub-1238277,ses-3
sub-1238367,ses-2
sub-1238507,ses-2
sub-1238563,ses-2
sub-1238712,ses-2
sub-1238779,ses-2
sub-1238829,ses-2
sub-1238926,ses-2
sub-1239003,ses-2
sub-1239087,ses-2
sub-1239087,ses-3
sub-1239275,ses-3
sub-1239449,ses-2
sub-1239485,ses-2
sub-1239564,ses-2
sub-1239579,ses-2
sub-1239763,ses-2
sub-1239835,ses-2
sub-1239846,ses-2
sub-1239916,ses-2
sub-1239921,ses-2
sub-1240285,ses-2
sub-1240285,ses-3
sub-1240432,ses-2
sub-1240591,ses-2
